Cliente;Vlr_EUSD;Mes_eusd;AnoEUSD;
1467680;51.11;AGO_18;2018;
1467680;51.11;AGO_18;2018;
1467740;6.18;AGO_18;2018;
1467806;0.00;AGO_18;2018;
1467840;6.18;AGO_18;2018;
1467852;14.01;AGO_18;2018;
1467896;48.02;AGO_18;2018;
1468080;3.91;AGO_18;2018;
1468080;3.91;AGO_18;2018;
1468215;6.18;AGO_18;2018;
1468304;44.10;AGO_18;2018;
1468408;46.99;AGO_18;2018;
1468441;39.57;AGO_18;2018;
1468513;6.18;AGO_18;2018;
1468513;6.18;AGO_18;2018;
1468518;6.18;AGO_18;2018;
1468697;22.67;AGO_18;2018;
1468784;3.29;AGO_18;2018;
1468814;46.37;AGO_18;2018;
1468814;46.37;AGO_18;2018;
1468814;46.37;AGO_18;2018;
1468828;66.16;AGO_18;2018;
1468828;66.16;AGO_18;2018;
1468852;45.75;AGO_18;2018;
1468890;6.18;AGO_18;2018;
1468952;6.18;AGO_18;2018;
1468953;6.18;AGO_18;2018;
1469075;274.53;AGO_18;2018;
1469075;274.53;AGO_18;2018;
1469075;274.53;AGO_18;2018;
1469075;274.53;AGO_18;2018;
1469075;274.53;AGO_18;2018;
1469075;274.53;AGO_18;2018;
1469132;6.18;AGO_18;2018;
1469150;89.45;AGO_18;2018;
1469294;0.00;AGO_18;2018;
1469299;51.52;AGO_18;2018;
1469299;51.52;AGO_18;2018;
1469299;51.52;AGO_18;2018;
1469299;51.52;AGO_18;2018;
1469299;51.52;AGO_18;2018;
1469299;51.52;AGO_18;2018;
1469299;51.52;AGO_18;2018;
1469299;51.52;AGO_18;2018;
1469299;51.52;AGO_18;2018;
1469299;51.52;AGO_18;2018;
1469311;10.30;AGO_18;2018;
1469384;41.63;AGO_18;2018;
1469408;73.16;AGO_18;2018;
1469539;55.85;AGO_18;2018;
1469539;55.85;AGO_18;2018;
1469684;0.00;AGO_18;2018;
1469700;43.48;AGO_18;2018;
1469821;94.19;AGO_18;2018;
1469821;94.19;AGO_18;2018;
1469850;0.00;AGO_18;2018;
1469850;0.00;AGO_18;2018;
1469850;0.00;AGO_18;2018;
1469850;0.00;AGO_18;2018;
1469850;0.00;AGO_18;2018;
1469896;6.18;AGO_18;2018;
1469932;6.18;AGO_18;2018;
1469932;6.18;AGO_18;2018;
1470023;103.87;AGO_18;2018;
1470023;103.87;AGO_18;2018;
1470093;199.92;AGO_18;2018;
1470105;0.00;AGO_18;2018;
1470217;6.18;AGO_18;2018;
1470341;10.30;AGO_18;2018;
1470344;20.61;AGO_18;2018;
1470432;136.85;AGO_18;2018;
1470432;136.85;AGO_18;2018;
1470469;78.52;AGO_18;2018;
1470509;20.61;AGO_18;2018;
1470509;20.61;AGO_18;2018;
1470529;34.62;AGO_18;2018;
1470638;137.47;AGO_18;2018;
1470677;36.27;AGO_18;2018;
1470879;52.97;AGO_18;2018;
1471021;20.61;AGO_18;2018;
1471036;56.47;AGO_18;2018;
1471262;6.18;AGO_18;2018;
1471262;6.18;AGO_18;2018;
1471275;82.03;AGO_18;2018;
1471299;84.50;AGO_18;2018;
1471343;17.93;AGO_18;2018;
1471473;28.03;AGO_18;2018;
1471473;28.03;AGO_18;2018;
1471538;22.67;AGO_18;2018;
1471562;38.74;AGO_18;2018;
1471562;38.74;AGO_18;2018;
1471611;6.18;AGO_18;2018;
1471655;51.93;AGO_18;2018;
1471750;370.37;AGO_18;2018;
1471750;370.37;AGO_18;2018;
1471750;370.37;AGO_18;2018;
1471899;84.71;AGO_18;2018;
1471899;84.71;AGO_18;2018;
1472061;14.63;AGO_18;2018;
1472069;20.61;AGO_18;2018;
1472076;13.60;AGO_18;2018;
1472180;30.50;AGO_18;2018;
1472402;7.41;AGO_18;2018;
1472402;7.41;AGO_18;2018;
1472527;19.78;AGO_18;2018;
1472527;19.78;AGO_18;2018;
1472759;6.18;AGO_18;2018;
1472849;27.82;AGO_18;2018;
1472920;32.77;AGO_18;2018;
1473240;6.18;AGO_18;2018;
1473240;6.18;AGO_18;2018;
1473316;55.85;AGO_18;2018;
1473316;55.85;AGO_18;2018;
1473336;66.36;AGO_18;2018;
1473379;0.00;AGO_18;2018;
1473538;169.62;AGO_18;2018;
1473572;0.00;AGO_18;2018;
1473641;0.00;AGO_18;2018;
1473861;286.90;AGO_18;2018;
1473891;6.80;AGO_18;2018;
1473897;10.30;AGO_18;2018;
1473911;20.61;AGO_18;2018;
1473915;20.61;AGO_18;2018;
1473947;143.65;AGO_18;2018;
1473947;143.65;AGO_18;2018;
1473947;143.65;AGO_18;2018;
1474076;10.71;AGO_18;2018;
1474095;88.62;AGO_18;2018;
1474236;32.35;AGO_18;2018;
1474255;6.18;AGO_18;2018;
1474426;0.00;AGO_18;2018;
1474619;164.88;AGO_18;2018;
1474654;20.61;AGO_18;2018;
1474664;16076.58;AGO_18;2018;
1474757;11.12;AGO_18;2018;
1474794;39.57;AGO_18;2018;
1475004;10.30;AGO_18;2018;
1475106;29.47;AGO_18;2018;
1475457;405.62;AGO_18;2018;
1475589;82.44;AGO_18;2018;
1475704;20.61;AGO_18;2018;
1475770;6.18;AGO_18;2018;
1475811;13.80;AGO_18;2018;
1475996;16.69;AGO_18;2018;
1476064;29.47;AGO_18;2018;
1476193;6.18;AGO_18;2018;
1476361;38.33;AGO_18;2018;
1476361;38.33;AGO_18;2018;
1476390;40.19;AGO_18;2018;
1476390;40.19;AGO_18;2018;
1476428;14.42;AGO_18;2018;
1476428;14.42;AGO_18;2018;
1476428;14.42;AGO_18;2018;
1476428;14.42;AGO_18;2018;
1476569;128.81;AGO_18;2018;
1476569;128.81;AGO_18;2018;
1476569;128.81;AGO_18;2018;
1476569;128.81;AGO_18;2018;
1476569;128.81;AGO_18;2018;
1476634;6.18;AGO_18;2018;
1476634;6.18;AGO_18;2018;
1476792;20.61;AGO_18;2018;
1476792;20.61;AGO_18;2018;
1476792;20.61;AGO_18;2018;
1476793;10.30;AGO_18;2018;
1476811;286.10;AGO_18;2018;
1476885;20.61;AGO_18;2018;
1476963;39.98;AGO_18;2018;
1477008;42.04;AGO_18;2018;
1477016;439.63;AGO_18;2018;
1477016;439.63;AGO_18;2018;
1477198;0.00;AGO_18;2018;
1477198;0.00;AGO_18;2018;
1477241;6.18;AGO_18;2018;
1477413;178.28;AGO_18;2018;
1477413;178.28;AGO_18;2018;
1477413;178.28;AGO_18;2018;
1477413;178.28;AGO_18;2018;
1477413;178.28;AGO_18;2018;
1477413;178.28;AGO_18;2018;
1477413;178.28;AGO_18;2018;
1477413;178.28;AGO_18;2018;
1477434;59.56;AGO_18;2018;
1477438;11.12;AGO_18;2018;
1477638;38.33;AGO_18;2018;
1477638;38.33;AGO_18;2018;
1477783;10.51;AGO_18;2018;
1477783;10.51;AGO_18;2018;
1477954;3866.41;AGO_18;2018;
1477962;0.00;AGO_18;2018;
1477971;6.18;AGO_18;2018;
1477983;38.33;AGO_18;2018;
1477983;38.33;AGO_18;2018;
1478077;0.00;AGO_18;2018;
1478126;71.93;AGO_18;2018;
1478152;41.84;AGO_18;2018;
1478152;41.84;AGO_18;2018;
1478153;6.18;AGO_18;2018;
1478153;6.18;AGO_18;2018;
1478192;53.79;AGO_18;2018;
1478260;0.00;AGO_18;2018;
1478265;6.18;AGO_18;2018;
1478266;0.00;AGO_18;2018;
1478266;0.00;AGO_18;2018;
1478266;0.00;AGO_18;2018;
1478273;6.18;AGO_18;2018;
1478295;20.61;AGO_18;2018;
1478300;0.00;AGO_18;2018;
1478300;0.00;AGO_18;2018;
1478394;1489.55;AGO_18;2018;
1478430;32.97;AGO_18;2018;
1478510;6.18;AGO_18;2018;
1478510;6.18;AGO_18;2018;
1478684;82.85;AGO_18;2018;
1478746;26.38;AGO_18;2018;
1478883;6.18;AGO_18;2018;
1478958;22.46;AGO_18;2018;
1479232;33.18;AGO_18;2018;
1479438;6.18;AGO_18;2018;
1479472;20.61;AGO_18;2018;
1479578;12.16;AGO_18;2018;
1479629;43.28;AGO_18;2018;
1479629;43.28;AGO_18;2018;
1479651;45.96;AGO_18;2018;
1479651;45.96;AGO_18;2018;
1479651;45.96;AGO_18;2018;
1479728;6.59;AGO_18;2018;
1479773;166.74;AGO_18;2018;
1479852;6.18;AGO_18;2018;
1479856;70.69;AGO_18;2018;
1479862;47.40;AGO_18;2018;
1479993;20.61;AGO_18;2018;
1479996;71.72;AGO_18;2018;
1479996;71.72;AGO_18;2018;
1480002;72.34;AGO_18;2018;
1480082;171.48;AGO_18;2018;
1480082;171.48;AGO_18;2018;
1480082;171.48;AGO_18;2018;
1480090;28.03;AGO_18;2018;
1480090;28.03;AGO_18;2018;
1480090;28.03;AGO_18;2018;
1480294;62.86;AGO_18;2018;
1480294;62.86;AGO_18;2018;
1480296;6.18;AGO_18;2018;
1480296;6.18;AGO_18;2018;
1480296;6.18;AGO_18;2018;
1480365;0.00;AGO_18;2018;
1480418;20.61;AGO_18;2018;
1480465;15.04;AGO_18;2018;
1480479;26.79;AGO_18;2018;
1480567;2720.65;AGO_18;2018;
1480629;2250.72;AGO_18;2018;
1480629;2250.72;AGO_18;2018;
1480629;2250.72;AGO_18;2018;
1480629;2250.72;AGO_18;2018;
1480639;0.00;AGO_18;2018;
1480674;0.00;AGO_18;2018;
1480674;0.00;AGO_18;2018;
1480763;6.18;AGO_18;2018;
1480811;63.06;AGO_18;2018;
1480811;63.06;AGO_18;2018;
1481016;0.00;AGO_18;2018;
1481046;0.00;AGO_18;2018;
1481205;6.18;AGO_18;2018;
1481205;6.18;AGO_18;2018;
1481289;6.18;AGO_18;2018;
1481289;6.18;AGO_18;2018;
1481289;6.18;AGO_18;2018;
1481292;6.18;AGO_18;2018;
1481325;0.00;AGO_18;2018;
1481419;9.89;AGO_18;2018;
1481419;9.89;AGO_18;2018;
1481419;9.89;AGO_18;2018;
1481419;9.89;AGO_18;2018;
1481450;0.00;AGO_18;2018;
1481710;200.54;AGO_18;2018;
1481728;0.00;AGO_18;2018;
1481783;216.41;AGO_18;2018;
1481783;216.41;AGO_18;2018;
1481783;216.41;AGO_18;2018;
1481783;216.41;AGO_18;2018;
1481783;216.41;AGO_18;2018;
1481783;216.41;AGO_18;2018;
1481827;42.25;AGO_18;2018;
1481827;42.25;AGO_18;2018;
1481830;52.97;AGO_18;2018;
1481850;30.29;AGO_18;2018;
1481850;30.29;AGO_18;2018;
1481888;10.30;AGO_18;2018;
1481953;20.61;AGO_18;2018;
1482057;0.00;AGO_18;2018;
1482057;0.00;AGO_18;2018;
1482057;0.00;AGO_18;2018;
1482095;30.29;AGO_18;2018;
1482347;0.00;AGO_18;2018;
1482601;18.54;AGO_18;2018;
1482699;0.00;AGO_18;2018;
1482723;0.00;AGO_18;2018;
1482723;0.00;AGO_18;2018;
1482796;23.70;AGO_18;2018;
1483016;26.17;AGO_18;2018;
1483061;51.73;AGO_18;2018;
1483284;28.85;AGO_18;2018;
1483333;43.28;AGO_18;2018;
1483333;43.28;AGO_18;2018;
1483333;43.28;AGO_18;2018;
1483403;41.63;AGO_18;2018;
1483586;0.00;AGO_18;2018;
1483655;19.58;AGO_18;2018;
1483655;19.58;AGO_18;2018;
1483705;0.00;AGO_18;2018;
1483734;6.18;AGO_18;2018;
1483734;6.18;AGO_18;2018;
1483758;253.92;AGO_18;2018;
1484012;6.18;AGO_18;2018;
1484251;6.18;AGO_18;2018;
1484259;79.76;AGO_18;2018;
1484260;26.58;AGO_18;2018;
1484292;67.81;AGO_18;2018;
1484292;67.81;AGO_18;2018;
1484292;67.81;AGO_18;2018;
1484292;67.81;AGO_18;2018;
1484293;6.18;AGO_18;2018;
1484299;65.33;AGO_18;2018;
1484331;32.15;AGO_18;2018;
1484331;32.15;AGO_18;2018;
1484342;6.18;AGO_18;2018;
1484360;6.18;AGO_18;2018;
1484375;0.00;AGO_18;2018;
1484375;0.00;AGO_18;2018;
1484427;0.00;AGO_18;2018;
1484519;17.72;AGO_18;2018;
1484592;0.00;AGO_18;2018;
1484671;83.47;AGO_18;2018;
1484671;83.47;AGO_18;2018;
1484671;83.47;AGO_18;2018;
1484777;20.61;AGO_18;2018;
1484854;23.90;AGO_18;2018;
1484854;23.90;AGO_18;2018;
1484854;23.90;AGO_18;2018;
1484855;173.33;AGO_18;2018;
1484855;173.33;AGO_18;2018;
1485039;6.18;AGO_18;2018;
1485074;0.00;AGO_18;2018;
1485100;10.09;AGO_18;2018;
1485100;10.09;AGO_18;2018;
1485178;37.92;AGO_18;2018;
1485178;37.92;AGO_18;2018;
1485314;72.13;AGO_18;2018;
1485389;65.13;AGO_18;2018;
1485469;6.18;AGO_18;2018;
1485469;6.18;AGO_18;2018;
1485542;0.00;AGO_18;2018;
1485812;6.18;AGO_18;2018;
1485813;6.18;AGO_18;2018;
1485848;28.85;AGO_18;2018;
1485952;6.18;AGO_18;2018;
1485979;6.18;AGO_18;2018;
1486030;0.00;AGO_18;2018;
1486098;20.61;AGO_18;2018;
1486098;20.61;AGO_18;2018;
1486098;20.61;AGO_18;2018;
1486181;0.00;AGO_18;2018;
1486196;0.00;AGO_18;2018;
1486204;0.00;AGO_18;2018;
1486204;0.00;AGO_18;2018;
1486220;19.16;AGO_18;2018;
1486261;0.00;AGO_18;2018;
1486392;23.90;AGO_18;2018;
1486490;65.13;AGO_18;2018;
1486490;65.13;AGO_18;2018;
1486490;65.13;AGO_18;2018;
1486490;65.13;AGO_18;2018;
1486490;65.13;AGO_18;2018;
1486623;43.90;AGO_18;2018;
1486623;43.90;AGO_18;2018;
1486671;0.00;AGO_18;2018;
1486798;51.73;AGO_18;2018;
1486798;51.73;AGO_18;2018;
1486798;51.73;AGO_18;2018;
1486798;51.73;AGO_18;2018;
1486798;51.73;AGO_18;2018;
1486798;51.73;AGO_18;2018;
1486846;0.00;AGO_18;2018;
1486901;0.00;AGO_18;2018;
1486942;27.82;AGO_18;2018;
1486942;27.82;AGO_18;2018;
1487265;0.00;AGO_18;2018;
1487387;12.36;AGO_18;2018;
1487450;174.78;AGO_18;2018;
1487495;62969.58;AGO_18;2018;
1487527;0.00;AGO_18;2018;
1487642;35.24;AGO_18;2018;
1487642;35.24;AGO_18;2018;
1487655;6.18;AGO_18;2018;
1487740;0.00;AGO_18;2018;
1487840;10.30;AGO_18;2018;
1487863;26.17;AGO_18;2018;
1488000;37.71;AGO_18;2018;
1488054;20.61;AGO_18;2018;
1488084;0.00;AGO_18;2018;
1488150;6.18;AGO_18;2018;
1488155;0.00;AGO_18;2018;
1488282;2753.62;AGO_18;2018;
1488348;96.25;AGO_18;2018;
1488348;96.25;AGO_18;2018;
1488348;96.25;AGO_18;2018;
1488348;96.25;AGO_18;2018;
1488348;96.25;AGO_18;2018;
1488348;96.25;AGO_18;2018;
1488400;34.21;AGO_18;2018;
1488422;20.61;AGO_18;2018;
1488433;20.19;AGO_18;2018;
1488433;20.19;AGO_18;2018;
1488536;0.00;AGO_18;2018;
1488536;0.00;AGO_18;2018;
1488580;26.38;AGO_18;2018;
1488793;10.30;AGO_18;2018;
1488827;0.00;AGO_18;2018;
1488955;49.26;AGO_18;2018;
1488992;14.22;AGO_18;2018;
1489036;19.37;AGO_18;2018;
1489036;19.37;AGO_18;2018;
1489048;382.56;AGO_18;2018;
1489073;24.73;AGO_18;2018;
1489482;113.15;AGO_18;2018;
1489482;113.15;AGO_18;2018;
1489569;6.18;AGO_18;2018;
1489604;20.61;AGO_18;2018;
1489604;20.61;AGO_18;2018;
1489605;6.18;AGO_18;2018;
1489605;6.18;AGO_18;2018;
1489607;20.61;AGO_18;2018;
1489608;23.70;AGO_18;2018;
1489608;23.70;AGO_18;2018;
1489609;28.03;AGO_18;2018;
1489711;0.00;AGO_18;2018;
1489736;0.00;AGO_18;2018;
1489766;15.04;AGO_18;2018;
1489854;49.05;AGO_18;2018;
1489901;27.00;AGO_18;2018;
1489940;20.61;AGO_18;2018;
1489952;27.82;AGO_18;2018;
1489952;27.82;AGO_18;2018;
1490212;0.00;AGO_18;2018;
1490541;342.55;AGO_18;2018;
1490743;6.18;AGO_18;2018;
1490750;28656.97;AGO_18;2018;
1490788;19.16;AGO_18;2018;
1490830;20.61;AGO_18;2018;
1490830;20.61;AGO_18;2018;
1490830;20.61;AGO_18;2018;
1490830;20.61;AGO_18;2018;
1490830;20.61;AGO_18;2018;
1490830;20.61;AGO_18;2018;
1490832;13.80;AGO_18;2018;
1491051;40.19;AGO_18;2018;
1491084;30.50;AGO_18;2018;
1491084;30.50;AGO_18;2018;
1491119;6.18;AGO_18;2018;
1491147;77.90;AGO_18;2018;
1491147;77.90;AGO_18;2018;
1491336;6.18;AGO_18;2018;
1491409;43.69;AGO_18;2018;
1491469;66.16;AGO_18;2018;
1491470;0.00;AGO_18;2018;
1491487;6.18;AGO_18;2018;
1491704;6.18;AGO_18;2018;
1491771;30.09;AGO_18;2018;
1491941;17.93;AGO_18;2018;
1491996;21.02;AGO_18;2018;
1492065;17.72;AGO_18;2018;
1492065;17.72;AGO_18;2018;
1492065;17.72;AGO_18;2018;
1492149;6.18;AGO_18;2018;
1492258;0.00;AGO_18;2018;
1492367;41.22;AGO_18;2018;
1492367;41.22;AGO_18;2018;
1492374;0.00;AGO_18;2018;
1492424;31.94;AGO_18;2018;
1492434;41.01;AGO_18;2018;
1492545;42.87;AGO_18;2018;
1492545;42.87;AGO_18;2018;
1492545;42.87;AGO_18;2018;
1492574;6.18;AGO_18;2018;
1492688;6.18;AGO_18;2018;
1492937;19.37;AGO_18;2018;
1493005;39.98;AGO_18;2018;
1493020;0.00;AGO_18;2018;
1493137;34.42;AGO_18;2018;
1493137;34.42;AGO_18;2018;
1493363;22.05;AGO_18;2018;
1493448;40.19;AGO_18;2018;
1493571;519.80;AGO_18;2018;
1493620;196.21;AGO_18;2018;
1493645;6.18;AGO_18;2018;
1493664;10.30;AGO_18;2018;
1493702;8.24;AGO_18;2018;
1493723;24.52;AGO_18;2018;
1493727;75.64;AGO_18;2018;
1493871;0.00;AGO_18;2018;
1493875;0.00;AGO_18;2018;
1493961;6.18;AGO_18;2018;
1493961;6.18;AGO_18;2018;
1493986;6.18;AGO_18;2018;
1493986;6.18;AGO_18;2018;
1494034;497.54;AGO_18;2018;
1494034;497.54;AGO_18;2018;
1494034;497.54;AGO_18;2018;
1494034;497.54;AGO_18;2018;
1494034;497.54;AGO_18;2018;
1494034;497.54;AGO_18;2018;
1494059;27.61;AGO_18;2018;
1494182;8.45;AGO_18;2018;
1494194;76.26;AGO_18;2018;
1494194;76.26;AGO_18;2018;
1494194;76.26;AGO_18;2018;
1494194;76.26;AGO_18;2018;
1494194;76.26;AGO_18;2018;
1494203;0.00;AGO_18;2018;
1494215;0.00;AGO_18;2018;
1494325;20.61;AGO_18;2018;
1494417;1446.06;AGO_18;2018;
1494417;1446.06;AGO_18;2018;
1494417;1446.06;AGO_18;2018;
1494417;1446.06;AGO_18;2018;
1494417;1446.06;AGO_18;2018;
1494441;0.00;AGO_18;2018;
1494471;6.18;AGO_18;2018;
1494472;6.18;AGO_18;2018;
1494501;0.00;AGO_18;2018;
1494545;177.25;AGO_18;2018;
1494564;51.52;AGO_18;2018;
1495009;20.61;AGO_18;2018;
1495009;20.61;AGO_18;2018;
1495010;20.61;AGO_18;2018;
1495010;20.61;AGO_18;2018;
1495011;20.61;AGO_18;2018;
1495011;20.61;AGO_18;2018;
1495012;20.61;AGO_18;2018;
1495012;20.61;AGO_18;2018;
1495013;20.61;AGO_18;2018;
1495013;20.61;AGO_18;2018;
1495014;20.61;AGO_18;2018;
1495014;20.61;AGO_18;2018;
1495015;20.61;AGO_18;2018;
1495015;20.61;AGO_18;2018;
1495016;20.61;AGO_18;2018;
1495016;20.61;AGO_18;2018;
1495019;79.35;AGO_18;2018;
1495020;20.61;AGO_18;2018;
1495020;20.61;AGO_18;2018;
1495059;22.05;AGO_18;2018;
1495222;7.41;AGO_18;2018;
1495247;6.18;AGO_18;2018;
1495373;0.00;AGO_18;2018;
1495373;0.00;AGO_18;2018;
1495435;6.38;AGO_18;2018;
1495450;90.89;AGO_18;2018;
1495450;90.89;AGO_18;2018;
1495475;0.00;AGO_18;2018;
1495529;0.00;AGO_18;2018;
1495627;451.58;AGO_18;2018;
1495631;44.93;AGO_18;2018;
1495635;0.00;AGO_18;2018;
1495796;222.59;AGO_18;2018;
1495849;9.89;AGO_18;2018;
1495880;20.61;AGO_18;2018;
1495947;24.73;AGO_18;2018;
1495947;24.73;AGO_18;2018;
1495979;6.18;AGO_18;2018;
1496065;60.39;AGO_18;2018;
1496132;24.11;AGO_18;2018;
1496422;6.18;AGO_18;2018;
1496422;6.18;AGO_18;2018;
1496435;50.29;AGO_18;2018;
1496610;10.30;AGO_18;2018;
1496634;111.29;AGO_18;2018;
1496634;111.29;AGO_18;2018;
1496699;26.79;AGO_18;2018;
1496707;6.18;AGO_18;2018;
1496739;31.32;AGO_18;2018;
1496823;23.70;AGO_18;2018;
1496823;23.70;AGO_18;2018;
1497013;30.29;AGO_18;2018;
1497013;30.29;AGO_18;2018;
1497013;30.29;AGO_18;2018;
1497013;30.29;AGO_18;2018;
1497013;30.29;AGO_18;2018;
1497013;30.29;AGO_18;2018;
1497039;20.61;AGO_18;2018;
1497039;20.61;AGO_18;2018;
1497065;11.33;AGO_18;2018;
1497065;11.33;AGO_18;2018;
1497144;77.49;AGO_18;2018;
1497392;34.83;AGO_18;2018;
1497392;34.83;AGO_18;2018;
1497392;34.83;AGO_18;2018;
1497392;34.83;AGO_18;2018;
1497392;34.83;AGO_18;2018;
1497444;37.09;AGO_18;2018;
1497444;37.09;AGO_18;2018;
1497500;0.00;AGO_18;2018;
1497503;98.10;AGO_18;2018;
1497503;98.10;AGO_18;2018;
1497503;98.10;AGO_18;2018;
1497503;98.10;AGO_18;2018;
1497527;15.66;AGO_18;2018;
1497672;42759.98;AGO_18;2018;
1497823;20.61;AGO_18;2018;
1497884;0.00;AGO_18;2018;
1497884;0.00;AGO_18;2018;
1497900;58.53;AGO_18;2018;
1498086;10.30;AGO_18;2018;
1498114;6.18;AGO_18;2018;
1498194;4.12;AGO_18;2018;
1498243;4773.50;AGO_18;2018;
1498401;15.87;AGO_18;2018;
1498590;0.00;AGO_18;2018;
1498652;27.82;AGO_18;2018;
1498652;27.82;AGO_18;2018;
1498901;10.92;AGO_18;2018;
1498954;10.30;AGO_18;2018;
1498998;31.12;AGO_18;2018;
1498998;31.12;AGO_18;2018;
1499068;25.96;AGO_18;2018;
1499068;25.96;AGO_18;2018;
1499137;47.19;AGO_18;2018;
1499216;107.79;AGO_18;2018;
1499325;0.00;AGO_18;2018;
1499392;20.61;AGO_18;2018;
1499406;6.18;AGO_18;2018;
1499478;60.18;AGO_18;2018;
1499487;6.18;AGO_18;2018;
1499510;11.12;AGO_18;2018;
1499510;11.12;AGO_18;2018;
1499573;6.18;AGO_18;2018;
1499640;32.97;AGO_18;2018;
1499733;54.82;AGO_18;2018;
1499785;26.38;AGO_18;2018;
1499785;26.38;AGO_18;2018;
1499956;8.45;AGO_18;2018;
1499956;8.45;AGO_18;2018;
1500116;0.00;AGO_18;2018;
1500124;32.97;AGO_18;2018;
1500124;32.97;AGO_18;2018;
1500270;10.30;AGO_18;2018;
1500328;25.76;AGO_18;2018;
1500415;61.00;AGO_18;2018;
1500515;82.03;AGO_18;2018;
1500729;174.36;AGO_18;2018;
1500729;174.36;AGO_18;2018;
1500990;94.81;AGO_18;2018;
1501159;12.77;AGO_18;2018;
1501159;12.77;AGO_18;2018;
1501159;12.77;AGO_18;2018;
1501394;166.33;AGO_18;2018;
1501394;166.33;AGO_18;2018;
1501394;166.33;AGO_18;2018;
1501394;166.33;AGO_18;2018;
1501394;166.33;AGO_18;2018;
1501477;0.00;AGO_18;2018;
1501585;138.09;AGO_18;2018;
1501792;6.18;AGO_18;2018;
1501886;13.39;AGO_18;2018;
1501886;13.39;AGO_18;2018;
1501919;6.18;AGO_18;2018;
1502012;78.52;AGO_18;2018;
1502304;6.18;AGO_18;2018;
1502304;6.18;AGO_18;2018;
1502324;6.18;AGO_18;2018;
1502710;12.98;AGO_18;2018;
1502755;13.51;AGO_18;2018;
1502789;0.00;AGO_18;2018;
1502791;6.18;AGO_18;2018;
1502791;6.18;AGO_18;2018;
1502842;2373.30;AGO_18;2018;
1502842;2373.30;AGO_18;2018;
1502887;20.61;AGO_18;2018;
1502929;0.00;AGO_18;2018;
1503004;0.00;AGO_18;2018;
1503058;25.76;AGO_18;2018;
1503058;25.76;AGO_18;2018;
1503058;25.76;AGO_18;2018;
1503311;10.30;AGO_18;2018;
1503370;1049.62;AGO_18;2018;
1503431;139.74;AGO_18;2018;
1503467;50.70;AGO_18;2018;
1503473;10.92;AGO_18;2018;
1503473;10.92;AGO_18;2018;
1503501;43.69;AGO_18;2018;
1503501;43.69;AGO_18;2018;
1503524;6.18;AGO_18;2018;
1503623;20.61;AGO_18;2018;
1503636;14.83;AGO_18;2018;
1503664;0.00;AGO_18;2018;
1503680;0.00;AGO_18;2018;
1503702;25.55;AGO_18;2018;
1503702;25.55;AGO_18;2018;
1503841;31.94;AGO_18;2018;
1503841;31.94;AGO_18;2018;
1503841;31.94;AGO_18;2018;
1503841;31.94;AGO_18;2018;
1503862;37.71;AGO_18;2018;
1503933;6.18;AGO_18;2018;
1504243;6.18;AGO_18;2018;
1504247;24.32;AGO_18;2018;
1504323;6.18;AGO_18;2018;
1504468;27.00;AGO_18;2018;
1504599;6.18;AGO_18;2018;
1504599;6.18;AGO_18;2018;
1504599;6.18;AGO_18;2018;
1504599;6.18;AGO_18;2018;
1504599;6.18;AGO_18;2018;
1504834;6.18;AGO_18;2018;
1504949;6.18;AGO_18;2018;
1504954;6.18;AGO_18;2018;
1504954;6.18;AGO_18;2018;
1504957;27.82;AGO_18;2018;
1504957;27.82;AGO_18;2018;
1505057;48.64;AGO_18;2018;
1505057;48.64;AGO_18;2018;
1505057;48.64;AGO_18;2018;
1505057;48.64;AGO_18;2018;
1505057;48.64;AGO_18;2018;
1505057;48.64;AGO_18;2018;
1505142;10.92;AGO_18;2018;
1505256;4.12;AGO_18;2018;
1505307;50.29;AGO_18;2018;
1505404;17.10;AGO_18;2018;
1505432;21.02;AGO_18;2018;
1505432;21.02;AGO_18;2018;
1505496;13.39;AGO_18;2018;
1505604;6.18;AGO_18;2018;
1505806;20.61;AGO_18;2018;
1505813;20.61;AGO_18;2018;
1506081;41.42;AGO_18;2018;
1506261;0.00;AGO_18;2018;
1506261;0.00;AGO_18;2018;
1506393;2003.38;AGO_18;2018;
1506455;15.04;AGO_18;2018;
1506456;34.42;AGO_18;2018;
1506456;34.42;AGO_18;2018;
1506456;34.42;AGO_18;2018;
1506489;17.93;AGO_18;2018;
1506506;38.54;AGO_18;2018;
1506506;38.54;AGO_18;2018;
1506555;40.39;AGO_18;2018;
1506622;18.13;AGO_18;2018;
1506677;48.22;AGO_18;2018;
1506768;21.84;AGO_18;2018;
1506774;6.18;AGO_18;2018;
1506776;0.00;AGO_18;2018;
1506777;6.18;AGO_18;2018;
1506777;6.18;AGO_18;2018;
1506777;6.18;AGO_18;2018;
1506783;6.18;AGO_18;2018;
1506813;55.23;AGO_18;2018;
1506813;55.23;AGO_18;2018;
1506841;30.50;AGO_18;2018;
1506902;6.18;AGO_18;2018;
1506914;45.13;AGO_18;2018;
1506941;6166.81;AGO_18;2018;
1506941;6166.81;AGO_18;2018;
1506941;6166.81;AGO_18;2018;
1506941;6166.81;AGO_18;2018;
1506941;6166.81;AGO_18;2018;
1506941;6166.81;AGO_18;2018;
1506941;6166.81;AGO_18;2018;
1506941;6166.81;AGO_18;2018;
1506941;6166.81;AGO_18;2018;
1506941;6166.81;AGO_18;2018;
1507229;39.98;AGO_18;2018;
1507317;31.94;AGO_18;2018;
